time,mem
2018/4/2 9:47,0.509156108
2018/4/2 9:47,0.50904882
2018/4/2 9:47,0.508988321
2018/4/2 9:47,0.509071589
2018/4/2 9:47,0.509197176
2018/4/2 9:47,0.509219289
2018/4/2 9:47,0.50919044
2018/4/2 9:47,0.509238482
2018/4/2 9:47,0.50899744
2018/4/2 9:48,0.508988798
2018/4/2 9:48,0.508947015
2018/4/2 9:48,0.509028137
2018/4/2 9:48,0.509040415
2018/4/2 9:48,0.508993089
2018/4/2 9:48,0.509096324
2018/4/2 9:48,0.508900166
2018/4/2 9:48,0.508950353
2018/4/2 9:48,0.508912921
2018/4/2 9:48,0.508889139
2018/4/2 9:48,0.508692026
2018/4/2 9:48,0.505782008
2018/4/2 9:48,0.506919026
2018/4/2 9:48,0.510013938
2018/4/2 9:48,0.510145962
2018/4/2 9:48,0.51016444
2018/4/2 9:48,0.509894609
2018/4/2 9:49,0.511108458
2018/4/2 9:49,0.512758076
2018/4/2 9:49,0.512153089
2018/4/2 9:49,0.510964155
2018/4/2 9:49,0.510238886
2018/4/2 9:49,0.509276152
2018/4/2 9:49,0.510158002
2018/4/2 9:49,0.499801338
2018/4/2 9:49,0.461690277
2018/4/2 9:49,0.471352369
2018/4/2 9:49,0.470845789
2018/4/2 9:49,0.472581089
2018/4/2 9:49,0.480082214
2018/4/2 9:49,0.490038872
2018/4/2 9:49,0.489959657
2018/4/2 9:49,0.490196854
2018/4/2 9:50,0.50293535
2018/4/2 9:50,0.51157999
2018/4/2 9:50,0.511872411
2018/4/2 9:50,0.51230669
2018/4/2 9:50,0.513180852
2018/4/2 9:50,0.512360513
2018/4/2 9:50,0.512514114
2018/4/2 9:50,0.51267308
2018/4/2 9:50,0.51276046
2018/4/2 9:50,0.512762129
2018/4/2 9:50,0.512772501
2018/4/2 9:50,0.513146281
2018/4/2 9:50,0.513264894
2018/4/2 9:50,0.512697101
2018/4/2 9:50,0.512757599
2018/4/2 9:50,0.512862504
2018/4/2 9:50,0.513091087
2018/4/2 9:51,0.513112187
2018/4/2 9:51,0.512324989
2018/4/2 9:51,0.51108253
2018/4/2 9:51,0.513740242
2018/4/2 9:51,0.513607025
2018/4/2 9:51,0.513765454
2018/4/2 9:51,0.515764117
2018/4/2 9:51,0.514738023
2018/4/2 9:51,0.514916182
2018/4/2 9:51,0.507144928
2018/4/2 9:51,0.510858297
2018/4/2 9:51,0.509825945
2018/4/2 9:51,0.514073014
2018/4/2 9:51,0.514294326
2018/4/2 9:51,0.514414608
2018/4/2 9:51,0.515018463
2018/4/2 9:52,0.517531157
2018/4/2 9:52,0.51833111
2018/4/2 9:52,0.50944972
2018/4/2 9:52,0.513355136
2018/4/2 9:52,0.513529956
2018/4/2 9:52,0.51538384
2018/4/2 9:52,0.516072869
2018/4/2 9:52,0.516379952
2018/4/2 9:52,0.516324699
2018/4/2 9:52,0.516283691
2018/4/2 9:52,0.515969872
2018/4/2 9:52,0.516984701
2018/4/2 9:52,0.517391622
2018/4/2 9:52,0.513969064
2018/4/2 9:52,0.518626869
2018/4/2 9:52,0.518796146
2018/4/2 9:52,0.518728197
2018/4/2 9:53,0.518808126
2018/4/2 9:53,0.518521488
2018/4/2 9:53,0.518720746
2018/4/2 9:53,0.518672466
2018/4/2 9:53,0.518795907
2018/4/2 9:53,0.515000403
2018/4/2 9:53,0.51885879
2018/4/2 9:53,0.518939912
2018/4/2 9:53,0.519180477
2018/4/2 9:53,0.518926501
2018/4/2 9:53,0.518711865
2018/4/2 9:53,0.519013405
2018/4/2 9:53,0.521934688
2018/4/2 9:53,0.521453083
2018/4/2 9:53,0.521428168
2018/4/2 9:53,0.520725906
2018/4/2 9:54,0.521043539
2018/4/2 9:54,0.52125001
2018/4/2 9:54,0.521384656
2018/4/2 9:54,0.52091223
2018/4/2 9:54,0.521276176
2018/4/2 9:54,0.521343648
2018/4/2 9:54,0.521303773
2018/4/2 9:54,0.521410346
2018/4/2 9:54,0.521395504
2018/4/2 9:54,0.521508574
2018/4/2 9:54,0.521772206
2018/4/2 9:54,0.512171805
2018/4/2 9:54,0.511945605
2018/4/2 9:54,0.512366712
2018/4/2 9:54,0.511731505
2018/4/2 9:54,0.510742843
2018/4/2 9:54,0.510528445
2018/4/2 9:55,0.503737688
2018/4/2 9:55,0.503741324
2018/4/2 9:55,0.503718495
2018/4/2 9:55,0.503589094
2018/4/2 9:55,0.503888011
2018/4/2 9:55,0.504187167
2018/4/2 9:55,0.506943524
2018/4/2 9:55,0.504816651
2018/4/2 9:55,0.490052104
2018/4/2 9:55,0.492335498
2018/4/2 9:55,0.492744833
2018/4/2 9:55,0.49279213
2018/4/2 9:55,0.493428111
2018/4/2 9:55,0.4933016
2018/4/2 9:55,0.494619161
2018/4/2 9:55,0.495772749
2018/4/2 9:56,0.494259536
2018/4/2 9:56,0.487547308
2018/4/2 9:56,0.487491608
2018/4/2 9:56,0.487635434
2018/4/2 9:56,0.46323064
2018/4/2 9:56,0.463597953
2018/4/2 9:56,0.471261382
2018/4/2 9:56,0.470875084
2018/4/2 9:56,0.470741361
2018/4/2 9:56,0.471025854
2018/4/2 9:56,0.470826834
2018/4/2 9:56,0.470811218
2018/4/2 9:56,0.470807374
2018/4/2 9:56,0.470682055
2018/4/2 9:56,0.471102208
2018/4/2 9:56,0.471090674
2018/4/2 9:56,0.471089959
2018/4/2 9:57,0.471096665
2018/4/2 9:57,0.471203506
2018/4/2 9:57,0.471196294
2018/4/2 9:57,0.471191972
2018/4/2 9:57,0.471116841
2018/4/2 9:57,0.471155733
2018/4/2 9:57,0.471161246
2018/4/2 9:57,0.471079618
2018/4/2 9:57,0.471061617
2018/4/2 9:57,0.471024156
2018/4/2 9:57,0.471020341
2018/4/2 9:57,0.474891633
2018/4/2 9:57,0.474668384
2018/4/2 9:57,0.481455475
2018/4/2 9:57,0.481338799
2018/4/2 9:57,0.478730083
2018/4/2 9:58,0.47874856
2018/4/2 9:58,0.48034054
2018/4/2 9:58,0.479311556
2018/4/2 9:58,0.478050888
2018/4/2 9:58,0.479220569
2018/4/2 9:58,0.479040504
2018/4/2 9:58,0.479028255
2018/4/2 9:58,0.479085624
2018/4/2 9:58,0.47898528
2018/4/2 9:58,0.478987187
2018/4/2 9:58,0.478494316
2018/4/2 9:58,0.478465497
2018/4/2 9:58,0.478450388
2018/4/2 9:58,0.478444368
2018/4/2 9:58,0.478443176
2018/4/2 9:58,0.47843188
2018/4/2 9:58,0.478413403
2018/4/2 9:59,0.478279203
2018/4/2 9:59,0.478267431
2018/4/2 9:59,0.478252083
2018/4/2 9:59,0.478238374
2018/4/2 9:59,0.478233814
2018/4/2 9:59,0.47823742
2018/4/2 9:59,0.478223026
2018/4/2 9:59,0.478209585
2018/4/2 9:59,0.478209347
2018/4/2 9:59,0.478200942
2018/4/2 9:59,0.478317142
2018/4/2 9:59,0.478379071
2018/4/2 9:59,0.478254706
2018/4/2 9:59,0.477659553
2018/4/2 9:59,0.477585137
2018/4/2 9:59,0.477588713
2018/4/2 10:00,0.477584392
2018/4/2 10:00,0.47759378
2018/4/2 10:00,0.477587759
2018/4/2 10:00,0.477581054
2018/4/2 10:00,0.477577209
2018/4/2 10:00,0.477572411
2018/4/2 10:00,0.477569044
2018/4/2 10:00,0.477570236
2018/4/2 10:00,0.477559686
2018/4/2 10:00,0.477463633
2018/4/2 10:00,0.477455467
2018/4/2 10:00,0.477437943
2018/4/2 10:00,0.477420658
2018/4/2 10:00,0.477418989
2018/4/2 10:00,0.477412999
2018/4/2 10:00,0.477441549
2018/4/2 10:00,0.477444679
2018/4/2 10:01,0.477424264
2018/4/2 10:01,0.477419943
2018/4/2 10:01,0.477450669
2018/4/2 10:01,0.477471799
2018/4/2 10:01,0.477463394
2018/4/2 10:01,0.476863205
2018/4/2 10:01,0.476828873
2018/4/2 10:01,0.476807505
2018/4/2 10:01,0.476785421
2018/4/2 10:01,0.476764292
2018/4/2 10:01,0.476768136
2018/4/2 10:01,0.476829827
2018/4/2 10:01,0.476763815
2018/4/2 10:01,0.476773888
2018/4/2 10:01,0.476753473
2018/4/2 10:01,0.476753235
2018/4/2 10:02,0.476764292
2018/4/2 10:02,0.476740748
2018/4/2 10:02,0.476740509
2018/4/2 10:02,0.476724178
2018/4/2 10:02,0.476715773
2018/4/2 10:02,0.476712197
2018/4/2 10:02,0.47668457
2018/4/2 10:02,0.476712197
2018/4/2 10:02,0.476724416
2018/4/2 10:02,0.476594299
2018/4/2 10:02,0.476589024
2018/4/2 10:02,0.476747721
2018/4/2 10:02,0.476688176
2018/4/2 10:02,0.476667047
2018/4/2 10:02,0.476661056
2018/4/2 10:02,0.476642549
2018/4/2 10:02,0.476609915
2018/4/2 10:03,0.476560682
2018/4/2 10:03,0.476480514
2018/4/2 10:03,0.476488203
2018/4/2 10:03,0.476463944
2018/4/2 10:03,0.476460576
2018/4/2 10:03,0.476456493
2018/4/2 10:03,0.476467788
2018/4/2 10:03,0.476454347
2018/4/2 10:03,0.476452887
2018/4/2 10:03,0.476456255
2018/4/2 10:03,0.476454109
2018/4/2 10:03,0.47646299
2018/4/2 10:03,0.476445228
2018/4/2 10:03,0.47640273
2018/4/2 10:03,0.476356149
2018/4/2 10:03,0.475652695
2018/4/2 10:04,0.475428224
2018/4/2 10:04,0.475230873
2018/4/2 10:04,0.474989116
2018/4/2 10:04,0.474938452
2018/4/2 10:04,0.474923581
2018/4/2 10:04,0.474910617
2018/4/2 10:04,0.474876046
2018/4/2 10:04,0.474853963
2018/4/2 10:04,0.474832356
2018/4/2 10:04,0.474642694
2018/4/2 10:04,0.474618912
2018/4/2 10:04,0.474619627
2018/4/2 10:04,0.474641711
2018/4/2 10:04,0.474675089
2018/4/2 10:04,0.474656373
2018/4/2 10:04,0.474637866
2018/4/2 10:04,0.474620819
2018/4/2 10:05,0.47457689
2018/4/2 10:05,0.474546641
2018/4/2 10:05,0.474462867
2018/4/2 10:05,0.474429965
2018/4/2 10:05,0.474398047
2018/4/2 10:05,0.474395156
2018/4/2 10:05,0.474385798
2018/4/2 10:05,0.474367797
2018/4/2 10:05,0.474362999
2018/4/2 10:05,0.474350989
2018/4/2 10:05,0.474384844
2018/4/2 10:05,0.47433129
2018/4/2 10:05,0.474298656
2018/4/2 10:05,0.474250853
2018/4/2 10:05,0.474253267
2018/4/2 10:05,0.474221587
2018/4/2 10:06,0.474497437
2018/4/2 10:06,0.475159347
2018/4/2 10:06,0.475161731
2018/4/2 10:06,0.475138456
2018/4/2 10:06,0.475082755
2018/4/2 10:06,0.475040972
2018/4/2 10:06,0.475001842
2018/4/2 10:06,0.474985749
2018/4/2 10:06,0.474913746
2018/4/2 10:06,0.474915415
2018/4/2 10:06,0.474816501
2018/4/2 10:06,0.474811703
2018/4/2 10:06,0.474818647
2018/4/2 10:06,0.474810243
2018/4/2 10:06,0.474799216
2018/4/2 10:06,0.474793702
2018/4/2 10:06,0.474796325
2018/4/2 10:07,0.47478649
2018/4/2 10:07,0.47477448
2018/4/2 10:07,0.474775672
2018/4/2 10:07,0.474750966
2018/4/2 10:07,0.474734157
2018/4/2 10:07,0.474731505
2018/4/2 10:07,0.474733919
2018/4/2 10:07,0.474738717
2018/4/2 10:07,0.474732459
2018/4/2 10:07,0.474728644
2018/4/2 10:07,0.474752635
2018/4/2 10:07,0.474760801
2018/4/2 10:07,0.474689484
2018/4/2 10:07,0.474691898
2018/4/2 10:07,0.474668384
2018/4/2 10:07,0.47464484
2018/4/2 10:08,0.474103689
2018/4/2 10:08,0.474036247
2018/4/2 10:08,0.474011511
2018/4/2 10:08,0.474056393
2018/4/2 10:08,0.474044144
2018/4/2 10:08,0.474008858
2018/4/2 10:08,0.474013895
2018/4/2 10:08,0.473964691
2018/4/2 10:08,0.473923147
2018/4/2 10:08,0.473884255
2018/4/2 10:08,0.473676592
2018/4/2 10:08,0.473742843
2018/4/2 10:08,0.473675877
2018/4/2 10:08,0.473677784
2018/4/2 10:08,0.473673224
2018/4/2 10:08,0.473674685
2018/4/2 10:09,0.473658353
2018/4/2 10:09,0.473649472
2018/4/2 10:09,0.473622322
2018/4/2 10:09,0.473607451
2018/4/2 10:09,0.473588973
2018/4/2 10:09,0.473570943
2018/4/2 10:09,0.473510921
2018/4/2 10:09,0.473509729
2018/4/2 10:09,0.473504931
2018/4/2 10:09,0.473500848
2018/4/2 10:09,0.473501325
2018/4/2 10:09,0.473502278
2018/4/2 10:09,0.473506361
2018/4/2 10:09,0.473503023
2018/4/2 10:09,0.47350806
2018/4/2 10:09,0.473444909
2018/4/2 10:09,0.473460287
2018/4/2 10:10,0.473454505
2018/4/2 10:10,0.473454505
2018/4/2 10:10,0.473468214
2018/4/2 10:10,0.473454744
2018/4/2 10:10,0.473457873
2018/4/2 10:10,0.473457396
2018/4/2 10:10,0.473456919
2018/4/2 10:10,0.473465562
2018/4/2 10:10,0.473445863
2018/4/2 10:10,0.4736377
2018/4/2 10:10,0.473586321
2018/4/2 10:10,0.473629534
2018/4/2 10:10,0.47563231
2018/4/2 10:10,0.478210777
2018/4/2 10:10,0.478232384
2018/4/2 10:10,0.478229493
2018/4/2 10:11,0.478228301
2018/4/2 10:11,0.478256643
2018/4/2 10:11,0.478812426
2018/4/2 10:11,0.478820831
2018/4/2 10:11,0.478826821
2018/4/2 10:11,0.478829712
2018/4/2 10:11,0.478822261
2018/4/2 10:11,0.478831619
2018/4/2 10:11,0.478826582
2018/4/2 10:11,0.478826344
2018/4/2 10:11,0.478960305
2018/4/2 10:11,0.478904128
2018/4/2 10:11,0.478900045
2018/4/2 10:11,0.478732944
2018/4/2 10:11,0.478667408
2018/4/2 10:11,0.478689015
2018/4/2 10:12,0.478752166
2018/4/2 10:12,0.478729844
2018/4/2 10:12,0.478722632
2018/4/2 10:12,0.478718787
2018/4/2 10:12,0.478680849
2018/4/2 10:12,0.478669584
2018/4/2 10:12,0.478650838
2018/4/2 10:12,0.478653014
2018/4/2 10:12,0.478651792
2018/4/2 10:12,0.478635252
2018/4/2 10:12,0.478615075
2018/4/2 10:12,0.478564411
2018/4/2 10:12,0.478540182
2018/4/2 10:12,0.478589147
2018/4/2 10:12,0.478604496
2018/4/2 10:12,0.478582889
2018/4/2 10:12,0.478580266
2018/4/2 10:13,0.478568733
2018/4/2 10:13,0.478555292
2018/4/2 10:13,0.47854954
2018/4/2 10:13,0.478523135
2018/4/2 10:13,0.478526473
2018/4/2 10:13,0.47845757
2018/4/2 10:13,0.478459269
2018/4/2 10:13,0.478449166
2018/4/2 10:13,0.478449643
2018/4/2 10:13,0.478448689
2018/4/2 10:13,0.47845903
2018/4/2 10:13,0.478431404
2018/4/2 10:13,0.478347629
2018/4/2 10:13,0.478431404
2018/4/2 10:13,0.478305846
2018/4/2 10:13,0.477576733
2018/4/2 10:14,0.477409631
2018/4/2 10:14,0.477191627
2018/4/2 10:14,0.47698468
2018/4/2 10:14,0.476961643
2018/4/2 10:14,0.47693786
2018/4/2 10:14,0.477097273
2018/4/2 10:14,0.477104008
2018/4/2 10:14,0.477109283
2018/4/2 10:14,0.477100879
2018/4/2 10:14,0.477106392
2018/4/2 10:14,0.477104008
2018/4/2 10:14,0.477004856
2018/4/2 10:14,0.477054536
2018/4/2 10:14,0.477068692
2018/4/2 10:14,0.477073014
2018/4/2 10:14,0.477094382
2018/4/2 10:15,0.477179855
2018/4/2 10:15,0.477165222
2018/4/2 10:15,0.477167606
2018/4/2 10:15,0.477168113
2018/4/2 10:15,0.477158487
2018/4/2 10:15,0.47714144
2018/4/2 10:15,0.477134258
2018/4/2 10:15,0.477131367
2018/4/2 10:15,0.477134973
2018/4/2 10:15,0.477127284
2018/4/2 10:15,0.477125376
2018/4/2 10:15,0.477147222
2018/4/2 10:15,0.477214903
2018/4/2 10:15,0.477134258
2018/4/2 10:15,0.47719115
2018/4/2 10:15,0.4772214
2018/4/2 10:15,0.477261007
2018/4/2 10:16,0.477306396
2018/4/2 10:16,0.477315754
2018/4/2 10:16,0.477337122
2018/4/2 10:16,0.477330387
2018/4/2 10:16,0.477380574
2018/4/2 10:16,0.477460533
2018/4/2 10:16,0.477487892
2018/4/2 10:16,0.477509975
2018/4/2 10:16,0.477507591
2018/4/2 10:16,0.477510691
2018/4/2 10:16,0.477485001
2018/4/2 10:16,0.477419704
2018/4/2 10:16,0.477426678
2018/4/2 10:16,0.477422118
2018/4/2 10:16,0.477410108
2018/4/2 10:16,0.477413237
2018/4/2 10:17,0.477403849
2018/4/2 10:17,0.477411538
2018/4/2 10:17,0.477406263
2018/4/2 10:17,0.477409869
2018/4/2 10:17,0.477409631
2018/4/2 10:17,0.477423787
2018/4/2 10:17,0.477415144
2018/4/2 10:17,0.477407455
2018/4/2 10:17,0.477405787
2018/4/2 10:17,0.477413952
2018/4/2 10:17,0.477483809
2018/4/2 10:17,0.477601439
2018/4/2 10:17,0.477667242
2018/4/2 10:17,0.477866739
2018/4/2 10:17,0.477863133
2018/4/2 10:17,0.477849692
2018/4/2 10:18,0.477810323
2018/4/2 10:18,0.47777766
2018/4/2 10:18,0.47772342
2018/4/2 10:18,0.477710456
2018/4/2 10:18,0.477687865
2018/4/2 10:18,0.477635771
2018/4/2 10:18,0.47763291
2018/4/2 10:18,0.477426916
2018/4/2 10:18,0.477278292
2018/4/2 10:18,0.477178663
2018/4/2 10:18,0.4771249
2018/4/2 10:18,0.47711888
2018/4/2 10:18,0.477110714
2018/4/2 10:18,0.476870626
2018/4/2 10:18,0.47687161
2018/4/2 10:18,0.476874709
2018/4/2 10:18,0.476871848
2018/4/2 10:19,0.476869673
2018/4/2 10:19,0.476867527
2018/4/2 10:19,0.47686705
2018/4/2 10:19,0.47681734
2018/4/2 10:19,0.476787567
2018/4/2 10:19,0.476768374
2018/4/2 10:19,0.476753712
2018/4/2 10:19,0.476723701
2018/4/2 10:19,0.476704508
2018/4/2 10:19,0.476676643
2018/4/2 10:19,0.476669461
2018/4/2 10:19,0.476713389
2018/4/2 10:19,0.476554215
2018/4/2 10:19,0.47663343
2018/4/2 10:19,0.47669059
2018/4/2 10:19,0.476701856
2018/4/2 10:20,0.476668984
2018/4/2 10:20,0.476620942
2018/4/2 10:20,0.476534992
2018/4/2 10:20,0.47653693
2018/4/2 10:20,0.476534277
2018/4/2 10:20,0.476546288
2018/4/2 10:20,0.476535231
2018/4/2 10:20,0.476533324
2018/4/2 10:20,0.476544142
2018/4/2 10:20,0.47654748
2018/4/2 10:20,0.476552516
2018/4/2 10:20,0.476543397
2018/4/2 10:20,0.476543397
2018/4/2 10:20,0.476443052
2018/4/2 10:20,0.47642529
2018/4/2 10:20,0.476436317
2018/4/2 10:21,0.476430088
2018/4/2 10:21,0.476424575
2018/4/2 10:21,0.476422638
2018/4/2 10:21,0.476413041
2018/4/2 10:21,0.476402968
2018/4/2 10:21,0.476402253
2018/4/2 10:21,0.47638616
2018/4/2 10:21,0.47635904
2018/4/2 10:21,0.476369351
2018/4/2 10:21,0.476333082
2018/4/2 10:21,0.476247877
2018/4/2 10:21,0.476233453
2018/4/2 10:21,0.476215214
2018/4/2 10:21,0.476135999
2018/4/2 10:21,0.476058453
2018/4/2 10:21,0.476039708
2018/4/2 10:21,0.476011395
2018/4/2 10:22,0.475968659
2018/4/2 10:22,0.475968897
2018/4/2 10:22,0.475930959
2018/4/2 10:22,0.47593528
2018/4/2 10:22,0.475934803
2018/4/2 10:22,0.475927591
2018/4/2 10:22,0.475938648
2018/4/2 10:22,0.47592327
2018/4/2 10:22,0.475907445
2018/4/2 10:22,0.475930244
2018/4/2 10:22,0.475876927
2018/4/2 10:22,0.475920141
2018/4/2 10:22,0.475824356
2018/4/2 10:22,0.475679606
2018/4/2 10:22,0.475689441
2018/4/2 10:22,0.475673825
2018/4/2 10:23,0.475671679
2018/4/2 10:23,0.475615501
2018/4/2 10:23,0.475587875
2018/4/2 10:23,0.475575149
2018/4/2 10:23,0.475565076
2018/4/2 10:23,0.47550264
2018/4/2 10:23,0.475465447
2018/4/2 10:23,0.475423425
2018/4/2 10:23,0.475409985
2018/4/2 10:23,0.475350678
2018/4/2 10:23,0.475294977
2018/4/2 10:23,0.475359321
2018/4/2 10:23,0.475136757
2018/4/2 10:23,0.475197256
2018/4/2 10:23,0.475172311
2018/4/2 10:23,0.474595875
2018/4/2 10:24,0.474541128
2018/4/2 10:24,0.474500567
2018/4/2 10:24,0.474505603
2018/4/2 10:24,0.474492401
2018/4/2 10:24,0.474464297
2018/4/2 10:24,0.474442214
2018/4/2 10:24,0.474435478
2018/4/2 10:24,0.474426359
2018/4/2 10:24,0.474392265
2018/4/2 10:24,0.474343777
2018/4/2 10:24,0.474307299
2018/4/2 10:24,0.474279433
2018/4/2 10:24,0.474305123
2018/4/2 10:24,0.474404991
2018/4/2 10:24,0.474048972
2018/4/2 10:24,0.4740192
2018/4/2 10:25,0.47394067
2018/4/2 10:25,0.473930597
2018/4/2 10:25,0.473908752
2018/4/2 10:25,0.473864585
2018/4/2 10:25,0.473859787
2018/4/2 10:25,0.473863602
2018/4/2 10:25,0.473841518
2018/4/2 10:25,0.473807186
2018/4/2 10:25,0.473788232
2018/4/2 10:25,0.473775029
2018/4/2 10:25,0.473757744
2018/4/2 10:25,0.473751009
2018/4/2 10:25,0.47374022
2018/4/2 10:25,0.473672986
2018/4/2 10:25,0.473706603
2018/4/2 10:25,0.473707318
2018/4/2 10:25,0.473605275
2018/4/2 10:26,0.47359857
2018/4/2 10:26,0.473516703
2018/4/2 10:26,0.471644312
2018/4/2 10:26,0.472039968
2018/4/2 10:26,0.474455893
2018/4/2 10:26,0.474460453
2018/4/2 10:26,0.474514961
2018/4/2 10:26,0.474521905
2018/4/2 10:26,0.474529594
2018/4/2 10:26,0.474544257
2018/4/2 10:26,0.474550962
2018/4/2 10:26,0.474600673
2018/4/2 10:26,0.474555045
2018/4/2 10:26,0.474556744
2018/4/2 10:26,0.474434763
2018/4/2 10:26,0.474362999
2018/4/2 10:27,0.474362731
2018/4/2 10:27,0.474373072
2018/4/2 10:27,0.474320978
2018/4/2 10:27,0.474313527
2018/4/2 10:27,0.474283755
2018/4/2 10:27,0.474278957
2018/4/2 10:27,0.474255681
2018/4/2 10:27,0.474142104
2018/4/2 10:27,0.474103928
2018/4/2 10:27,0.474023283
2018/4/2 10:27,0.473990619
2018/4/2 10:27,0.474053025
2018/4/2 10:27,0.47095263
2018/4/2 10:27,0.471230865
2018/4/2 10:27,0.471234471
2018/4/2 10:27,0.47122246
2018/4/2 10:28,0.471214801
2018/4/2 10:28,0.471210241
2018/4/2 10:28,0.471192479
2018/4/2 10:28,0.471170366
2018/4/2 10:28,0.471163422
2018/4/2 10:28,0.471155733
2018/4/2 10:28,0.471127629
2018/4/2 10:28,0.467632294
2018/4/2 10:28,0.467573702
2018/4/2 10:28,0.467082024
2018/4/2 10:28,0.46699366
2018/4/2 10:28,0.466937482
2018/4/2 10:28,0.466948301
2018/4/2 10:28,0.466941565
2018/4/2 10:28,0.466770887
2018/4/2 10:28,0.466765344
2018/4/2 10:29,0.466764629
2018/4/2 10:29,0.466769904
2018/4/2 10:29,0.466768235
2018/4/2 10:29,0.466765106
2018/4/2 10:29,0.466788888
2018/4/2 10:29,0.466777116
2018/4/2 10:29,0.466821283
2018/4/2 10:29,0.46681264
2018/4/2 10:29,0.466823936
2018/4/2 10:29,0.466820329
2018/4/2 10:29,0.466827303
2018/4/2 10:29,0.466821522
2018/4/2 10:29,0.466829449
2018/4/2 10:29,0.466720223
2018/4/2 10:29,0.466775209
2018/4/2 10:29,0.466766328
2018/4/2 10:30,0.466742307
2018/4/2 10:30,0.466720223
2018/4/2 10:30,0.466711819
2018/4/2 10:30,0.466683
2018/4/2 10:30,0.46669212
2018/4/2 10:30,0.466611713
2018/4/2 10:30,0.466475338
2018/4/2 10:30,0.466471016
2018/4/2 10:30,0.466437638
2018/4/2 10:30,0.466425389
2018/4/2 10:30,0.466439575
2018/4/2 10:30,0.466485173
2018/4/2 10:30,0.466474384
2018/4/2 10:30,0.466513038
2018/4/2 10:30,0.466610998
2018/4/2 10:30,0.466532707
2018/4/2 10:30,0.46653223
2018/4/2 10:31,0.466537029
2018/4/2 10:31,0.466533929
2018/4/2 10:31,0.466556966
2018/4/2 10:31,0.466540873
2018/4/2 10:31,0.466537505
2018/4/2 10:31,0.46653679
2018/4/2 10:31,0.466380268
2018/4/2 10:31,0.466338009
2018/4/2 10:31,0.466296464
2018/4/2 10:31,0.466272473
2018/4/2 10:31,0.466203332
2018/4/2 10:31,0.466211498
2018/4/2 10:31,0.465841293
2018/4/2 10:31,0.465945721
2018/4/2 10:31,0.465907544
2018/4/2 10:31,0.46586144
2018/4/2 10:32,0.465839595
2018/4/2 10:32,0.465734214
2018/4/2 10:32,0.465718836
2018/4/2 10:32,0.465684026
2018/4/2 10:32,0.465687871
2018/4/2 10:32,0.465753883
2018/4/2 10:32,0.465988219
2018/4/2 10:32,0.467011213
2018/4/2 10:32,0.466984063
2018/4/2 10:32,0.466985762
2018/4/2 10:32,0.466997027
2018/4/2 10:32,0.466990083
2018/4/2 10:32,0.466989607
2018/4/2 10:32,0.466994166
2018/4/2 10:32,0.466959357
2018/4/2 10:32,0.466813624
2018/4/2 10:33,0.466720462
2018/4/2 10:33,0.466672689
2018/4/2 10:33,0.466631621
2018/4/2 10:33,0.46658504
2018/4/2 10:33,0.46658048
2018/4/2 10:33,0.466565847
2018/4/2 10:33,0.46652478
2018/4/2 10:33,0.466453969
2018/4/2 10:33,0.466367781
2018/4/2 10:33,0.466346651
2018/4/2 10:33,0.466267675
2018/4/2 10:33,0.46622014
2018/4/2 10:33,0.466195405
2018/4/2 10:33,0.466082811
2018/4/2 10:33,0.466076076
2018/4/2 10:33,0.466071993
2018/4/2 10:34,0.465367854
2018/4/2 10:34,0.465362072
2018/4/2 10:34,0.465524137
2018/4/2 10:34,0.465532064
2018/4/2 10:34,0.465530604
2018/4/2 10:34,0.465504438
2018/4/2 10:34,0.465467244
2018/4/2 10:34,0.46544826
2018/4/2 10:34,0.465391129
2018/4/2 10:34,0.465364009
2018/4/2 10:34,0.465371907
2018/4/2 10:34,0.465355843
2018/4/2 10:34,0.465376735
2018/4/2 10:34,0.465364486
2018/4/2 10:34,0.465359688
2018/4/2 10:34,0.465352237
2018/4/2 10:35,0.465230286
2018/4/2 10:35,0.465221405
2018/4/2 10:35,0.465215623
2018/4/2 10:35,0.465219229
2018/4/2 10:35,0.465121508
2018/4/2 10:35,0.465074927
2018/4/2 10:35,0.465046614
2018/4/2 10:35,0.465039402
2018/4/2 10:35,0.46496883
2018/4/2 10:35,0.464933544
2018/4/2 10:35,0.464867026
2018/4/2 10:35,0.464797407
2018/4/2 10:35,0.463855803
2018/4/2 10:35,0.46373263
2018/4/2 10:35,0.464295149
2018/4/2 10:35,0.462759346
2018/4/2 10:35,0.462719738
2018/4/2 10:36,0.462756217
2018/4/2 10:36,0.462692618
2018/4/2 10:36,0.463251531
2018/4/2 10:36,0.463239521
2018/4/2 10:36,0.463231832
2018/4/2 10:36,0.463214785
2018/4/2 10:36,0.463227987
2018/4/2 10:36,0.463201582
2018/4/2 10:36,0.46320495
2018/4/2 10:36,0.463183343
2018/4/2 10:36,0.463148773
2018/4/2 10:36,0.463173002
2018/4/2 10:36,0.463054657
2018/4/2 10:36,0.474072009
2018/4/2 10:36,0.487952322
2018/4/2 10:36,0.497277826
2018/4/2 10:37,0.498320013
2018/4/2 10:37,0.501656175
2018/4/2 10:37,0.510708034
2018/4/2 10:37,0.511043191
2018/4/2 10:37,0.510558426
2018/4/2 10:37,0.510829031
2018/4/2 10:37,0.506950021
2018/4/2 10:37,0.511069834
2018/4/2 10:37,0.511256099
2018/4/2 10:37,0.511228263
2018/4/2 10:37,0.510732472
2018/4/2 10:37,0.510879934
