time,net
2018/4/3 1:03,6.8359375
2018/4/3 1:03,0
2018/4/3 1:03,0.9765625
2018/4/3 1:03,0
2018/4/3 1:03,0
2018/4/3 1:04,0.9765625
2018/4/3 1:04,0
2018/4/3 1:04,0
2018/4/3 1:04,0
2018/4/3 1:04,0
2018/4/3 1:04,75.19531
2018/4/3 1:04,2.9296875
2018/4/3 1:04,0
2018/4/3 1:04,0.9765625
2018/4/3 1:05,3.90625
2018/4/3 1:05,2.9296875
2018/4/3 1:05,0
2018/4/3 1:05,0
2018/4/3 1:05,2.9296875
2018/4/3 1:05,0
2018/4/3 1:05,0
2018/4/3 1:05,0
2018/4/3 1:05,0
2018/4/3 1:05,0
2018/4/3 1:06,0
2018/4/3 1:06,0
2018/4/3 1:06,0
2018/4/3 1:06,0
2018/4/3 1:06,0
2018/4/3 1:06,0
2018/4/3 1:06,0.9765625
2018/4/3 1:06,0
2018/4/3 1:06,0
2018/4/3 1:07,0.9765625
2018/4/3 1:07,0
2018/4/3 1:07,0
2018/4/3 1:07,1.953125
2018/4/3 1:07,0.9765625
2018/4/3 1:07,0
2018/4/3 1:07,0
2018/4/3 1:07,0
2018/4/3 1:07,0
2018/4/3 1:08,79.10156
2018/4/3 1:08,0
2018/4/3 1:08,0
2018/4/3 1:08,83.00781
2018/4/3 1:08,2.9296875
2018/4/3 1:08,0
2018/4/3 1:08,0
2018/4/3 1:08,84.96094
2018/4/3 1:08,0
2018/4/3 1:09,0
2018/4/3 1:09,0.9765625
2018/4/3 1:09,0.9765625
2018/4/3 1:09,0
2018/4/3 1:09,0
2018/4/3 1:09,0
2018/4/3 1:09,0
2018/4/3 1:09,0
2018/4/3 1:09,0.9765625
2018/4/3 1:09,0
2018/4/3 1:10,0.9765625
2018/4/3 1:10,1.953125
2018/4/3 1:10,81.05469
2018/4/3 1:10,0.9765625
2018/4/3 1:10,6.8359375
2018/4/3 1:10,0.9765625
2018/4/3 1:10,0.9765625
2018/4/3 1:10,0
2018/4/3 1:10,0
2018/4/3 1:11,0.9765625
2018/4/3 1:11,0
2018/4/3 1:11,4.8828125
2018/4/3 1:11,0
2018/4/3 1:11,0
2018/4/3 1:11,75.19531
2018/4/3 1:11,0
2018/4/3 1:11,0
2018/4/3 1:11,0
2018/4/3 1:12,81.05469
2018/4/3 1:12,0
2018/4/3 1:12,0.9765625
2018/4/3 1:12,86.91406
2018/4/3 1:12,2.9296875
2018/4/3 1:12,0
2018/4/3 1:12,0
2018/4/3 1:12,0
2018/4/3 1:12,0
2018/4/3 1:12,0
2018/4/3 1:13,0
2018/4/3 1:13,0
2018/4/3 1:13,0
2018/4/3 1:13,4.8828125
2018/4/3 1:13,0
2018/4/3 1:13,0
2018/4/3 1:13,0
2018/4/3 1:13,2.9296875
2018/4/3 1:13,0
2018/4/3 1:14,0.9765625
2018/4/3 1:14,0
2018/4/3 1:14,81.05469
2018/4/3 1:14,0.9765625
2018/4/3 1:14,0
2018/4/3 1:14,0
2018/4/3 1:14,0
2018/4/3 1:14,0
2018/4/3 1:14,0
2018/4/3 1:15,0.9765625
2018/4/3 1:15,0
2018/4/3 1:15,0
2018/4/3 1:15,0
2018/4/3 1:15,0
2018/4/3 1:15,76.171875
2018/4/3 1:15,0
2018/4/3 1:15,0
2018/4/3 1:15,0
2018/4/3 1:16,83.984375
2018/4/3 1:16,0
2018/4/3 1:16,0
2018/4/3 1:16,81.05469
2018/4/3 1:16,2.9296875
2018/4/3 1:16,0
2018/4/3 1:16,0
2018/4/3 1:16,84.96094
2018/4/3 1:16,0
2018/4/3 1:16,0
2018/4/3 1:17,0
2018/4/3 1:17,13.671875
2018/4/3 1:17,0
2018/4/3 1:17,0
2018/4/3 1:17,0
2018/4/3 1:17,0
2018/4/3 1:17,0
2018/4/3 1:17,0
2018/4/3 1:17,0
2018/4/3 1:18,0.9765625
2018/4/3 1:18,0
2018/4/3 1:18,0
2018/4/3 1:18,0.9765625
2018/4/3 1:18,0
2018/4/3 1:18,0
2018/4/3 1:18,0.9765625
2018/4/3 1:18,0
2018/4/3 1:18,0
2018/4/3 1:19,0.9765625
2018/4/3 1:19,0
2018/4/3 1:19,0
2018/4/3 1:19,0.9765625
2018/4/3 1:19,0
2018/4/3 1:19,0.9765625
2018/4/3 1:19,0
2018/4/3 1:19,0
2018/4/3 1:19,0
2018/4/3 1:20,0
2018/4/3 1:20,0
2018/4/3 1:20,0
2018/4/3 1:20,0.9765625
2018/4/3 1:20,0.9765625
2018/4/3 1:20,77.14844
2018/4/3 1:20,81.05469
2018/4/3 1:20,0
2018/4/3 1:20,0
2018/4/3 1:21,2991.211
2018/4/3 1:21,2.9296875
2018/4/3 1:21,0
2018/4/3 1:21,0
2018/4/3 1:21,2.9296875
2018/4/3 1:21,0
2018/4/3 1:21,0.9765625
2018/4/3 1:21,0
2018/4/3 1:21,0
2018/4/3 1:21,0
2018/4/3 1:22,4.8828125
2018/4/3 1:22,0.9765625
2018/4/3 1:22,9.765625
2018/4/3 1:22,0
2018/4/3 1:22,0
2018/4/3 1:22,0
2018/4/3 1:22,0
2018/4/3 1:22,0
2018/4/3 1:22,0
2018/4/3 1:23,0
2018/4/3 1:23,0
2018/4/3 1:23,0
2018/4/3 1:23,0.9765625
2018/4/3 1:23,0
2018/4/3 1:23,0
2018/4/3 1:23,0.9765625
2018/4/3 1:23,0
2018/4/3 1:23,0
2018/4/3 1:24,0.9765625
2018/4/3 1:24,0
2018/4/3 1:24,81.05469
2018/4/3 1:24,0.9765625
2018/4/3 1:24,0
2018/4/3 1:24,0
2018/4/3 1:24,2.9296875
2018/4/3 1:24,0
2018/4/3 1:24,0
2018/4/3 1:25,0.9765625
2018/4/3 1:25,0
2018/4/3 1:25,0
2018/4/3 1:25,0
2018/4/3 1:25,0
2018/4/3 1:25,72.265625
2018/4/3 1:25,0
2018/4/3 1:25,0
2018/4/3 1:25,0.9765625
2018/4/3 1:26,89.84375
2018/4/3 1:26,0
2018/4/3 1:26,0
2018/4/3 1:26,87.890625
2018/4/3 1:26,0.9765625
2018/4/3 1:26,0
2018/4/3 1:26,82.03125
2018/4/3 1:26,84.96094
2018/4/3 1:26,0
2018/4/3 1:27,0
2018/4/3 1:27,2.9296875
2018/4/3 1:27,13.671875
2018/4/3 1:27,0
2018/4/3 1:27,2.9296875
2018/4/3 1:27,0
2018/4/3 1:27,0
2018/4/3 1:27,0
2018/4/3 1:27,0
2018/4/3 1:27,0.9765625
2018/4/3 1:28,15.625
2018/4/3 1:28,0.9765625
2018/4/3 1:28,0
2018/4/3 1:28,0
2018/4/3 1:28,0
2018/4/3 1:28,0
2018/4/3 1:28,0
2018/4/3 1:28,0
2018/4/3 1:28,0
2018/4/3 1:29,0
2018/4/3 1:29,0
2018/4/3 1:29,0
2018/4/3 1:29,0
2018/4/3 1:29,0
2018/4/3 1:29,0
2018/4/3 1:29,0
2018/4/3 1:29,0
2018/4/3 1:29,0
2018/4/3 1:30,0.9765625
2018/4/3 1:30,0
2018/4/3 1:30,81.05469
2018/4/3 1:30,0.9765625
2018/4/3 1:30,8.7890625
2018/4/3 1:30,0.9765625
2018/4/3 1:30,0.9765625
2018/4/3 1:30,0
2018/4/3 1:30,0
2018/4/3 1:31,0.9765625
2018/4/3 1:31,0
2018/4/3 1:31,81.05469
2018/4/3 1:31,0.9765625
2018/4/3 1:31,14.6484375
2018/4/3 1:31,0.9765625
2018/4/3 1:31,0.9765625
2018/4/3 1:31,0
2018/4/3 1:31,0
2018/4/3 1:32,0.9765625
2018/4/3 1:32,0
2018/4/3 1:32,0
2018/4/3 1:32,83.984375
2018/4/3 1:32,0.9765625
2018/4/3 1:32,48.828125
2018/4/3 1:32,128.90625
2018/4/3 1:32,0
2018/4/3 1:32,0
2018/4/3 1:33,0
2018/4/3 1:33,0
2018/4/3 1:33,0
2018/4/3 1:33,0
2018/4/3 1:33,0.9765625
2018/4/3 1:33,56.640625
2018/4/3 1:33,81.05469
2018/4/3 1:33,0
2018/4/3 1:33,0
2018/4/3 1:34,7.8125
2018/4/3 1:34,4.8828125
2018/4/3 1:34,0
2018/4/3 1:34,82.03125
2018/4/3 1:34,2.9296875
2018/4/3 1:34,0
2018/4/3 1:34,81.05469
2018/4/3 1:34,84.96094
2018/4/3 1:34,0
2018/4/3 1:35,0
2018/4/3 1:35,2.9296875
2018/4/3 1:35,0
2018/4/3 1:35,0
2018/4/3 1:35,2.9296875
2018/4/3 1:35,0
2018/4/3 1:35,0
2018/4/3 1:35,84.96094
2018/4/3 1:35,0
2018/4/3 1:36,0
2018/4/3 1:36,0.9765625
2018/4/3 1:36,0.9765625
2018/4/3 1:36,0
2018/4/3 1:36,0
2018/4/3 1:36,0
2018/4/3 1:36,0
2018/4/3 1:36,0
2018/4/3 1:36,0
2018/4/3 1:36,0.9765625
2018/4/3 1:37,0
2018/4/3 1:37,0
2018/4/3 1:37,9.765625
2018/4/3 1:37,0
2018/4/3 1:37,0
2018/4/3 1:37,0
2018/4/3 1:37,0
2018/4/3 1:37,0
2018/4/3 1:37,0
2018/4/3 1:38,0.9765625
2018/4/3 1:38,0
2018/4/3 1:38,0
2018/4/3 1:38,0
2018/4/3 1:38,0
2018/4/3 1:38,0
2018/4/3 1:38,0
2018/4/3 1:38,0
2018/4/3 1:38,0
2018/4/3 1:39,0
2018/4/3 1:39,10.7421875
2018/4/3 1:39,0
2018/4/3 1:39,0.9765625
2018/4/3 1:39,2.9296875
2018/4/3 1:39,0
2018/4/3 1:39,0.9765625
2018/4/3 1:39,0.9765625
2018/4/3 1:39,0
2018/4/3 1:40,0.9765625
2018/4/3 1:40,0
2018/4/3 1:40,81.05469
2018/4/3 1:40,0.9765625
2018/4/3 1:40,0
2018/4/3 1:40,0.9765625
2018/4/3 1:40,0.9765625
2018/4/3 1:40,0
2018/4/3 1:40,0
2018/4/3 1:41,0.9765625
2018/4/3 1:41,0
2018/4/3 1:41,81.05469
2018/4/3 1:41,0.9765625
2018/4/3 1:41,0
2018/4/3 1:41,0
2018/4/3 1:41,0.9765625
2018/4/3 1:41,0
2018/4/3 1:41,0.9765625
2018/4/3 1:42,0
2018/4/3 1:42,0
2018/4/3 1:42,81.05469
2018/4/3 1:42,0.9765625
2018/4/3 1:42,0
2018/4/3 1:42,0
2018/4/3 1:42,0.9765625
2018/4/3 1:42,0
2018/4/3 1:42,0
2018/4/3 1:43,0.9765625
2018/4/3 1:43,0
2018/4/3 1:43,0
2018/4/3 1:43,0.9765625
2018/4/3 1:43,0
2018/4/3 1:43,0.9765625
2018/4/3 1:43,0.9765625
2018/4/3 1:43,0
2018/4/3 1:43,0.9765625
2018/4/3 1:44,0.9765625
2018/4/3 1:44,4.8828125
2018/4/3 1:44,0
2018/4/3 1:44,0.9765625
2018/4/3 1:44,0
2018/4/3 1:44,0
2018/4/3 1:44,0.9765625
2018/4/3 1:44,0
2018/4/3 1:44,0
2018/4/3 1:45,0.9765625
2018/4/3 1:45,0
2018/4/3 1:45,2.9296875
2018/4/3 1:45,0
2018/4/3 1:45,0
2018/4/3 1:45,0.9765625
2018/4/3 1:45,0.9765625
2018/4/3 1:45,0
2018/4/3 1:45,0
2018/4/3 1:46,0
2018/4/3 1:46,0
2018/4/3 1:46,0
2018/4/3 1:46,99.609375
2018/4/3 1:46,0
2018/4/3 1:46,29.296875
2018/4/3 1:46,0
2018/4/3 1:46,0
2018/4/3 1:46,0
2018/4/3 1:47,0
2018/4/3 1:47,0
2018/4/3 1:47,0
2018/4/3 1:47,0
2018/4/3 1:47,0
2018/4/3 1:47,79.10156
2018/4/3 1:47,0
2018/4/3 1:47,0
2018/4/3 1:47,0
2018/4/3 1:48,0
2018/4/3 1:48,0
2018/4/3 1:48,0
2018/4/3 1:48,0
2018/4/3 1:48,0
2018/4/3 1:48,78.125
2018/4/3 1:48,79.10156
2018/4/3 1:48,0
2018/4/3 1:48,0
2018/4/3 1:49,0
2018/4/3 1:49,0
2018/4/3 1:49,0
2018/4/3 1:49,0
2018/4/3 1:49,123.046875
2018/4/3 1:49,72.265625
2018/4/3 1:49,0
2018/4/3 1:49,0
2018/4/3 1:49,0.9765625
2018/4/3 1:50,0
2018/4/3 1:50,0
2018/4/3 1:50,0
2018/4/3 1:50,0.9765625
2018/4/3 1:50,0.9765625
2018/4/3 1:50,78.125
2018/4/3 1:50,0
2018/4/3 1:50,0
2018/4/3 1:50,0.9765625
2018/4/3 1:51,0
2018/4/3 1:51,0
2018/4/3 1:51,0
2018/4/3 1:51,84.96094
2018/4/3 1:51,0.9765625
2018/4/3 1:51,72.265625
2018/4/3 1:51,85.9375
2018/4/3 1:51,0
2018/4/3 1:51,0
2018/4/3 1:52,82.03125
2018/4/3 1:52,0
2018/4/3 1:52,1.953125
2018/4/3 1:52,91.796875
2018/4/3 1:52,9.765625
2018/4/3 1:52,78.125
2018/4/3 1:52,89.84375
2018/4/3 1:52,0
2018/4/3 1:52,0
2018/4/3 1:53,81.05469
2018/4/3 1:53,0
2018/4/3 1:53,0
2018/4/3 1:53,83.00781
2018/4/3 1:53,0.9765625
2018/4/3 1:53,73.24219
2018/4/3 1:53,81.05469
2018/4/3 1:53,0
2018/4/3 1:53,0
2018/4/3 1:54,83.984375
2018/4/3 1:54,0
2018/4/3 1:54,0
2018/4/3 1:54,79.10156
2018/4/3 1:54,0.9765625
2018/4/3 1:54,81.05469
2018/4/3 1:54,0
2018/4/3 1:54,0
2018/4/3 1:54,0
2018/4/3 1:55,0
2018/4/3 1:55,0
2018/4/3 1:55,0
2018/4/3 1:55,0
2018/4/3 1:55,0.9765625
2018/4/3 1:55,71.28906
2018/4/3 1:55,0
2018/4/3 1:55,4.8828125
2018/4/3 1:55,0
2018/4/3 1:56,131.83594
2018/4/3 1:56,0
2018/4/3 1:56,0
2018/4/3 1:56,81.05469
2018/4/3 1:56,0.9765625
2018/4/3 1:56,81.05469
2018/4/3 1:56,0
2018/4/3 1:56,0
2018/4/3 1:56,0
2018/4/3 1:57,0
2018/4/3 1:57,0
2018/4/3 1:57,0
2018/4/3 1:57,0
2018/4/3 1:57,0
2018/4/3 1:57,43.945312
2018/4/3 1:57,0
2018/4/3 1:57,0
2018/4/3 1:57,0
2018/4/3 1:58,0
2018/4/3 1:58,0
2018/4/3 1:58,0
2018/4/3 1:58,99.609375
2018/4/3 1:58,0
2018/4/3 1:58,13.671875
2018/4/3 1:58,0.9765625
2018/4/3 1:58,0
2018/4/3 1:58,0
2018/4/3 1:59,0.9765625
2018/4/3 1:59,0
2018/4/3 1:59,0
2018/4/3 1:59,0.9765625
2018/4/3 1:59,0
2018/4/3 1:59,0
2018/4/3 1:59,0.9765625
2018/4/3 1:59,0
2018/4/3 1:59,0.9765625
2018/4/3 2:00,0.9765625
2018/4/3 2:00,0
2018/4/3 2:00,81.05469
2018/4/3 2:00,0.9765625
2018/4/3 2:00,0
2018/4/3 2:00,0.9765625
2018/4/3 2:00,0.9765625
2018/4/3 2:00,0
2018/4/3 2:00,0
2018/4/3 2:01,0.9765625
2018/4/3 2:01,0
2018/4/3 2:01,81.05469
2018/4/3 2:01,0.9765625
2018/4/3 2:01,0
2018/4/3 2:01,0
2018/4/3 2:01,0.9765625
2018/4/3 2:01,0
2018/4/3 2:01,0.9765625
2018/4/3 2:02,0.9765625
2018/4/3 2:02,2.9296875
2018/4/3 2:02,81.05469
2018/4/3 2:02,0.9765625
2018/4/3 2:02,0
2018/4/3 2:02,0
2018/4/3 2:02,0.9765625
2018/4/3 2:02,0
2018/4/3 2:02,0
2018/4/3 2:03,2.9296875
2018/4/3 2:03,0
2018/4/3 2:03,0
2018/4/3 2:03,0.9765625
2018/4/3 2:03,0
2018/4/3 2:03,0
2018/4/3 2:03,0
2018/4/3 2:03,0.9765625
2018/4/3 2:03,0
2018/4/3 2:04,0
2018/4/3 2:04,0
2018/4/3 2:04,0
2018/4/3 2:04,0
2018/4/3 2:04,0.9765625
2018/4/3 2:04,0
2018/4/3 2:04,0
2018/4/3 2:04,0
2018/4/3 2:04,0
2018/4/3 2:05,59.570312
2018/4/3 2:05,0
2018/4/3 2:05,0
2018/4/3 2:05,0
2018/4/3 2:05,0
2018/4/3 2:05,0
2018/4/3 2:05,0
2018/4/3 2:05,0
2018/4/3 2:05,0
2018/4/3 2:06,0.9765625
2018/4/3 2:06,0.9765625
2018/4/3 2:06,0
2018/4/3 2:06,0
2018/4/3 2:06,0
2018/4/3 2:06,0
2018/4/3 2:06,84.96094
2018/4/3 2:06,0
2018/4/3 2:07,0
2018/4/3 2:07,2.9296875
2018/4/3 2:07,0
2018/4/3 2:07,14.6484375
2018/4/3 2:07,2.9296875
2018/4/3 2:07,9.765625
2018/4/3 2:07,92.77344
2018/4/3 2:07,90.82031
2018/4/3 2:07,0
2018/4/3 2:08,81.05469
2018/4/3 2:08,0
2018/4/3 2:08,0
2018/4/3 2:08,83.00781
2018/4/3 2:08,1.953125
2018/4/3 2:08,64.453125
2018/4/3 2:08,81.05469
2018/4/3 2:08,0
2018/4/3 2:08,0
2018/4/3 2:09,0
2018/4/3 2:09,0
2018/4/3 2:09,0
2018/4/3 2:09,0
2018/4/3 2:09,0
2018/4/3 2:09,0
2018/4/3 2:09,0.9765625
2018/4/3 2:09,0
2018/4/3 2:09,0
2018/4/3 2:10,0.9765625
2018/4/3 2:10,0
2018/4/3 2:10,81.05469
2018/4/3 2:10,0.9765625
2018/4/3 2:10,0
2018/4/3 2:10,0.9765625
2018/4/3 2:10,0
2018/4/3 2:10,0
2018/4/3 2:10,0.9765625
2018/4/3 2:11,0
2018/4/3 2:11,0
2018/4/3 2:11,0
2018/4/3 2:11,0.9765625
2018/4/3 2:11,0
2018/4/3 2:11,0
2018/4/3 2:11,0.9765625
2018/4/3 2:11,0
2018/4/3 2:11,0
2018/4/3 2:12,0
2018/4/3 2:12,0
2018/4/3 2:12,0
2018/4/3 2:12,0
2018/4/3 2:12,0
2018/4/3 2:12,0
2018/4/3 2:12,0
2018/4/3 2:12,0
2018/4/3 2:12,0
2018/4/3 2:13,0
2018/4/3 2:13,0.9765625
2018/4/3 2:13,0
2018/4/3 2:13,0.9765625
2018/4/3 2:13,0
2018/4/3 2:13,0
2018/4/3 2:13,84.96094
2018/4/3 2:13,0
2018/4/3 2:14,0
2018/4/3 2:14,2.9296875
2018/4/3 2:14,0
2018/4/3 2:14,0
2018/4/3 2:14,2.9296875
2018/4/3 2:14,0
2018/4/3 2:14,81.05469
2018/4/3 2:14,0
2018/4/3 2:14,0.9765625
2018/4/3 2:15,81.05469
2018/4/3 2:15,0
2018/4/3 2:15,0
2018/4/3 2:15,85.9375
2018/4/3 2:15,0.9765625
2018/4/3 2:15,72.265625
2018/4/3 2:15,0
2018/4/3 2:15,0
2018/4/3 2:15,0
2018/4/3 2:16,0
2018/4/3 2:16,0
2018/4/3 2:16,0
2018/4/3 2:16,0.9765625
2018/4/3 2:16,0
2018/4/3 2:16,0.9765625
2018/4/3 2:16,0.9765625
2018/4/3 2:16,0
2018/4/3 2:16,0
2018/4/3 2:17,0.9765625
2018/4/3 2:17,0
2018/4/3 2:17,81.05469
2018/4/3 2:17,0.9765625
2018/4/3 2:17,0
2018/4/3 2:17,0
2018/4/3 2:17,0.9765625
2018/4/3 2:17,0
2018/4/3 2:17,0.9765625
2018/4/3 2:18,0.9765625
2018/4/3 2:18,0
2018/4/3 2:18,0
2018/4/3 2:18,0
2018/4/3 2:18,0
2018/4/3 2:18,0
2018/4/3 2:18,0
2018/4/3 2:18,0
2018/4/3 2:18,0
2018/4/3 2:19,0
2018/4/3 2:19,0
2018/4/3 2:19,0
2018/4/3 2:19,0
2018/4/3 2:19,0
2018/4/3 2:19,0
2018/4/3 2:19,84.96094
2018/4/3 2:19,0
2018/4/3 2:20,1.953125
2018/4/3 2:20,2.9296875
2018/4/3 2:20,0
2018/4/3 2:20,0
2018/4/3 2:20,2.9296875
2018/4/3 2:20,0
2018/4/3 2:20,81.05469
2018/4/3 2:20,0
2018/4/3 2:20,0
2018/4/3 2:21,81.05469
2018/4/3 2:21,0
2018/4/3 2:21,0
2018/4/3 2:21,0
2018/4/3 2:21,0
2018/4/3 2:21,45.898438
2018/4/3 2:21,0
2018/4/3 2:21,0
2018/4/3 2:21,0
2018/4/3 2:22,0
2018/4/3 2:22,0
2018/4/3 2:22,81.05469
2018/4/3 2:22,0.9765625
2018/4/3 2:22,0
2018/4/3 2:22,0
2018/4/3 2:22,0.9765625
2018/4/3 2:22,0
2018/4/3 2:22,0
2018/4/3 2:23,0.9765625
2018/4/3 2:23,8.7890625
2018/4/3 2:23,0
2018/4/3 2:23,0.9765625
2018/4/3 2:23,0
2018/4/3 2:23,0
2018/4/3 2:23,0
2018/4/3 2:23,0
2018/4/3 2:23,0
2018/4/3 2:24,0
2018/4/3 2:24,0
2018/4/3 2:24,0
2018/4/3 2:24,0
2018/4/3 2:24,0
2018/4/3 2:24,0
2018/4/3 2:24,84.96094
2018/4/3 2:24,0
2018/4/3 2:25,0
2018/4/3 2:25,2.9296875
2018/4/3 2:25,0
2018/4/3 2:25,87.890625
2018/4/3 2:25,0.9765625
2018/4/3 2:25,0.9765625
2018/4/3 2:25,86.91406
2018/4/3 2:25,0
2018/4/3 2:25,0.9765625
2018/4/3 2:26,0
2018/4/3 2:26,0
2018/4/3 2:26,0
2018/4/3 2:26,0
2018/4/3 2:26,0
2018/4/3 2:26,0
2018/4/3 2:26,0.9765625
2018/4/3 2:26,0
2018/4/3 2:26,0.9765625
2018/4/3 2:27,0.9765625
2018/4/3 2:27,0
2018/4/3 2:27,81.05469
2018/4/3 2:27,0.9765625
2018/4/3 2:27,4.8828125
2018/4/3 2:27,0
2018/4/3 2:27,0.9765625
2018/4/3 2:27,0.9765625
2018/4/3 2:27,0
2018/4/3 2:28,0
2018/4/3 2:28,0
2018/4/3 2:28,0
2018/4/3 2:28,0
2018/4/3 2:28,0
2018/4/3 2:28,0
2018/4/3 2:28,0
2018/4/3 2:28,0
2018/4/3 2:29,0
2018/4/3 2:29,2.9296875
2018/4/3 2:29,0.9765625
2018/4/3 2:29,0
2018/4/3 2:29,2.9296875
2018/4/3 2:29,0
2018/4/3 2:29,2.9296875
2018/4/3 2:29,0
2018/4/3 2:29,0
2018/4/3 2:30,82.03125
2018/4/3 2:30,0
2018/4/3 2:30,0
2018/4/3 2:30,0
2018/4/3 2:30,0
2018/4/3 2:30,0.9765625
2018/4/3 2:30,0.9765625
2018/4/3 2:30,0
2018/4/3 2:30,0
2018/4/3 2:31,0.9765625
2018/4/3 2:31,0
2018/4/3 2:31,81.05469
2018/4/3 2:31,0.9765625
2018/4/3 2:31,0
2018/4/3 2:31,0.9765625
2018/4/3 2:31,0
2018/4/3 2:31,0
2018/4/3 2:31,0
2018/4/3 2:32,0
2018/4/3 2:32,0
2018/4/3 2:32,0
2018/4/3 2:32,0
2018/4/3 2:32,0
2018/4/3 2:32,0
2018/4/3 2:32,84.96094
2018/4/3 2:32,0
2018/4/3 2:33,0
2018/4/3 2:33,2.9296875
2018/4/3 2:33,0
2018/4/3 2:33,85.9375
2018/4/3 2:33,0.9765625
2018/4/3 2:33,43.945312
2018/4/3 2:33,82.03125
2018/4/3 2:33,0
2018/4/3 2:33,0
2018/4/3 2:34,0
2018/4/3 2:34,0
2018/4/3 2:34,0
2018/4/3 2:34,0.9765625
2018/4/3 2:34,0
2018/4/3 2:34,0.9765625
2018/4/3 2:34,0.9765625
2018/4/3 2:34,0
2018/4/3 2:34,0
2018/4/3 2:35,0.9765625
2018/4/3 2:35,0
2018/4/3 2:35,0
2018/4/3 2:35,0
2018/4/3 2:35,0
2018/4/3 2:35,0
2018/4/3 2:35,0
2018/4/3 2:35,0
2018/4/3 2:35,0
2018/4/3 2:36,0.9765625
2018/4/3 2:36,0.9765625
2018/4/3 2:36,0
2018/4/3 2:36,2.9296875
2018/4/3 2:36,0
2018/4/3 2:36,0.9765625
2018/4/3 2:36,0
2018/4/3 2:36,0
2018/4/3 2:37,81.05469
2018/4/3 2:37,0
2018/4/3 2:37,0
2018/4/3 2:37,8.7890625
2018/4/3 2:37,0
2018/4/3 2:37,27.34375
2018/4/3 2:37,0
2018/4/3 2:37,0
2018/4/3 2:37,0
2018/4/3 2:38,0.9765625
2018/4/3 2:38,0
2018/4/3 2:38,81.05469
2018/4/3 2:38,0
2018/4/3 2:38,10.7421875
2018/4/3 2:38,0
2018/4/3 2:38,0
2018/4/3 2:38,0
2018/4/3 2:38,0
2018/4/3 2:39,0.9765625
2018/4/3 2:39,0.9765625
2018/4/3 2:39,0
2018/4/3 2:39,2.9296875
2018/4/3 2:39,0
2018/4/3 2:39,92.77344
2018/4/3 2:39,0
2018/4/3 2:39,0
2018/4/3 2:40,81.05469
2018/4/3 2:40,0
2018/4/3 2:40,0
2018/4/3 2:40,0
2018/4/3 2:40,0
2018/4/3 2:40,2.9296875
2018/4/3 2:40,0.9765625
2018/4/3 2:40,0
2018/4/3 2:40,0
2018/4/3 2:41,0.9765625
2018/4/3 2:41,0
2018/4/3 2:41,0
2018/4/3 2:41,0.9765625
2018/4/3 2:41,0
2018/4/3 2:41,0
2018/4/3 2:41,0
2018/4/3 2:41,0
2018/4/3 2:41,0
2018/4/3 2:42,0.9765625
2018/4/3 2:42,0.9765625
2018/4/3 2:42,0
2018/4/3 2:42,2.9296875
2018/4/3 2:42,0
2018/4/3 2:42,0
2018/4/3 2:42,0
2018/4/3 2:42,0
2018/4/3 2:43,81.05469
2018/4/3 2:43,0
2018/4/3 2:43,0
2018/4/3 2:43,0
2018/4/3 2:43,0
2018/4/3 2:43,0.9765625
2018/4/3 2:43,0.9765625
2018/4/3 2:43,0
2018/4/3 2:43,0
2018/4/3 2:44,0
2018/4/3 2:44,0
2018/4/3 2:44,0
2018/4/3 2:44,0.9765625
2018/4/3 2:44,0
2018/4/3 2:44,0
2018/4/3 2:44,0
2018/4/3 2:44,0
2018/4/3 2:44,0
2018/4/3 2:45,15.625
2018/4/3 2:45,0.9765625
2018/4/3 2:45,0
2018/4/3 2:45,2.9296875
2018/4/3 2:45,0
2018/4/3 2:45,81.05469
2018/4/3 2:45,0
2018/4/3 2:45,0
2018/4/3 2:46,0
2018/4/3 2:46,0
2018/4/3 2:46,0
2018/4/3 2:46,99.609375
2018/4/3 2:46,0
2018/4/3 2:46,0.9765625
2018/4/3 2:46,0.9765625
2018/4/3 2:46,0
2018/4/3 2:46,0
2018/4/3 2:47,0.9765625
2018/4/3 2:47,4.8828125
2018/4/3 2:47,0
2018/4/3 2:47,0
2018/4/3 2:47,0
2018/4/3 2:47,0
2018/4/3 2:47,0
2018/4/3 2:47,0
2018/4/3 2:48,1.953125
2018/4/3 2:48,2.9296875
2018/4/3 2:48,0
2018/4/3 2:48,87.890625
2018/4/3 2:48,0.9765625
2018/4/3 2:48,21.484375
2018/4/3 2:48,87.890625
2018/4/3 2:48,0
2018/4/3 2:48,0
2018/4/3 2:49,0
2018/4/3 2:49,0
2018/4/3 2:49,81.05469
2018/4/3 2:49,0.9765625
2018/4/3 2:49,0
2018/4/3 2:49,0
2018/4/3 2:49,0.9765625
2018/4/3 2:49,4.8828125
2018/4/3 2:49,0
2018/4/3 2:50,0
2018/4/3 2:50,0
2018/4/3 2:50,0
2018/4/3 2:50,0
2018/4/3 2:50,0
2018/4/3 2:50,0
2018/4/3 2:50,84.96094
2018/4/3 2:50,0
2018/4/3 2:51,85.9375
2018/4/3 2:51,2.9296875
2018/4/3 2:51,0
2018/4/3 2:51,0
2018/4/3 2:51,0
2018/4/3 2:51,15.625
2018/4/3 2:51,0.9765625
2018/4/3 2:51,0
2018/4/3 2:51,0
2018/4/3 2:52,0.9765625
2018/4/3 2:52,0
2018/4/3 2:52,0
2018/4/3 2:52,0.9765625
